_id,START_TIME,START_LAT,START_LNG,END_TIME,END_LAT,END_LNG,USER_ID,NAME,ADDRESS,TYPE
99dae562-a666-42c0-adcf-777f73808883,2025-04-08T06:05:00,40.745494035893245,-73.97487476537557,2025-04-08 08:05:00,40.74517426770172,-73.97563649715838,user_9197,M076-BASKETBALL-1,Manhattan,Athletic Facility
0da99449-885c-4303-8e98-89e2a2ea6c31,2025-04-08T08:51:00,40.71141664068112,-73.9862609900476,2025-04-08 09:29:00,40.71138358456698,-73.98636075900934,user_9093,M171-BASKETBALL-1,Manhattan,Athletic Facility
fc41da5e-9eba-44f4-85fb-cc65546e8734,2025-04-08T10:26:00,40.72702437614138,-73.98071686697293,2025-04-08 11:07:00,40.727772134329086,-73.98001111839437,user_3793,M088-BASKETBALL-1,Manhattan,Athletic Facility
c12f6d14-6ceb-4843-a244-96d991f6fc7b,2025-04-08T10:14:00,40.72677109589614,-73.98090352092099,2025-04-08 11:54:00,40.72639181331397,-73.98101840862853,user_4174,M088-BASKETBALL-2,Manhattan,Athletic Facility
ddba28ec-4182-43c3-ad45-8ede9ae7d105,2025-04-08T10:03:00,40.71924381438654,-73.98082118581307,2025-04-08 11:09:00,40.71889849028961,-73.98174922357522,user_3875,M033-BASKETBALL-1,Manhattan,Athletic Facility
ac14b2dd-3709-4bd9-b864-45c4455f3be4,2025-04-08T09:52:00,40.72514099948779,-73.97537155685602,2025-04-08 11:33:00,40.72567996228221,-73.97601781850997,user_2070,M270-BASKETBALL-1,Manhattan,Athletic Facility
943439d6-4f39-4c68-ab54-7e4010a7f059,2025-04-08T10:26:00,40.71027772433285,-73.99517663990133,2025-04-08 12:10:00,40.70947422746278,-73.99485781784736,user_3101,M206-BASKETBALL-1,Manhattan,Athletic Facility
202f4e3d-b31e-472e-a215-87b320376307,2025-04-08T10:43:00,40.719518229289854,-73.98090151222203,2025-04-08 11:57:00,40.7204827762376,-73.98034274728298,user_2065,M033-BASKETBALL-2,Manhattan,Athletic Facility
ab68bffe-57b5-470b-85c6-3802bd18f410,2025-04-08T09:36:00,40.71131023792458,-73.9862441885147,2025-04-08 10:50:00,40.71134253116496,-73.98547478805658,user_3087,M171-BASKETBALL-2,Manhattan,Athletic Facility
442881d1-5326-42ab-b4e1-8e3e8f611793,2025-04-08T07:30:00,40.72698525961871,-73.98098085551028,2025-04-08 08:35:00,40.72797070030703,-73.98165256702232,user_5253,M088-BASKETBALL-3,Manhattan,Athletic Facility
cc80ae5f-f14c-4fcb-b469-081258c11d35,2025-04-08T08:05:00,40.714344349623,-73.98389532419809,2025-04-08 09:03:00,40.71375472384308,-73.98403396196233,user_4734,M235-BASKETBALL-1,Manhattan,Athletic Facility
d280ab61-063d-44a6-9a84-b660da6b8f93,2025-04-08T09:57:00,40.7123513625535,-73.99748213451937,2025-04-08 11:44:00,40.71142446762736,-73.9978572151687,user_9570,M196-BASKETBALL-1,Manhattan,Athletic Facility
e9351f85-d228-4f72-9c25-3cd4f890b1dc,2025-04-08T06:32:00,40.712367313740096,-73.99730285041282,2025-04-08 07:26:00,40.71214249017154,-73.99752468943117,user_5494,M196-BASKETBALL-2,Manhattan,Athletic Facility
f971be1b-6d53-46b3-b7ee-cf23835560f0,2025-04-08T10:57:00,40.711399610346014,-73.98644434187285,2025-04-08 12:25:00,40.71212923075089,-73.98591631959685,user_4143,M171-BASKETBALL-3,Manhattan,Athletic Facility
3b2c5b2d-5da3-4409-a4d6-0b9a4644cc52,2025-04-08T10:51:00,40.72410582915752,-73.98606872459582,2025-04-08 12:12:00,40.723337501131645,-73.98593101414859,user_1378,M259-BASKETBALL-1,Manhattan,Athletic Facility
23121357-a87b-4fd0-96b5-9fd0912a8ec7,2025-04-08T10:43:00,40.71239336918335,-73.98835538430107,2025-04-08 12:26:00,40.712015331819046,-73.98837427687747,user_9731,M132-BASKETBALL-1,Manhattan,Athletic Facility
efe95359-f808-4232-a678-16b769989c3f,2025-04-08T10:09:00,40.71237792569242,-73.98855559487441,2025-04-08 10:39:00,40.71146598561975,-73.98844802707703,user_5143,M132-BASKETBALL-2,Manhattan,Athletic Facility
a7445b8c-9978-4905-b5fe-d9ddba05e89e,2025-04-08T06:48:00,40.72421540260968,-73.98577000606701,2025-04-08 07:51:00,40.724911650658136,-73.98569122129467,user_8437,M259-BASKETBALL-2,Manhattan,Athletic Facility
392ce063-f597-45c0-a6c2-43e83314a7fb,2025-04-08T09:11:00,40.7255354026119,-73.9750866744925,2025-04-08 10:03:00,40.72627915279797,-73.97514703773341,user_1032,M270-BASKETBALL-2,Manhattan,Athletic Facility
e9c8ca8b-defa-4995-9032-ae7b22427b15,2025-04-08T07:13:00,40.71033271730236,-73.99479687332635,2025-04-08 08:35:00,40.70999929680916,-73.99467236250383,user_7997,M206-BASKETBALL-2,Manhattan,Athletic Facility
c8d16837-bc0a-4425-8156-c1df88401bc8,2025-04-08T07:08:00,40.71030581749853,-73.99498528331462,2025-04-08 08:42:00,40.71108418925053,-73.99567266140068,user_1849,M206-BASKETBALL-3,Manhattan,Athletic Facility
53bb9305-238f-40e2-8b78-c5b99862a709,2025-04-08T06:27:00,40.719304565200126,-73.98426383648618,2025-04-08 07:10:00,40.71851077085905,-73.98515236223456,user_6292,M241-BASKETBALL-1,Manhattan,Athletic Facility
90b02755-0a31-4eb2-8827-fe4cbd116fab,2025-04-08T06:43:00,40.717199949551286,-73.97726487557061,2025-04-08 08:24:00,40.71773230992113,-73.97773809360191,user_8086,M165-BASKETBALL-1,Manhattan,Athletic Facility
6ed3036a-4f85-4536-a2cd-034776ae1405,2025-04-08T09:12:00,40.73609862832276,-73.9818185091529,2025-04-08 09:51:00,40.7365897377731,-73.9816364189156,user_7666,M227-BASKETBALL-1,Manhattan,Athletic Facility
97375327-e3ba-409c-9396-694918767e14,2025-04-08T07:53:00,40.76294090967979,-73.99248511775603,2025-04-08 09:27:00,40.76198587020211,-73.99272952234591,user_5489,M277-BASKETBALL-1,Manhattan,Athletic Facility
6810ba44-bf84-4862-a98a-95e2efe3661a,2025-04-08T10:16:00,40.7291115871496,-73.98308969645842,2025-04-08 11:23:00,40.72962857479093,-73.98273672089095,user_2994,M321-BASKETBALL-1,Manhattan,Athletic Facility
0ebf5c78-9b03-4b88-9f4f-1b7713aab85d,2025-04-08T08:58:00,40.71944450756112,-73.98357073082998,2025-04-08 10:11:00,40.71972220926521,-73.9830377892952,user_9491,M241-BASKETBALL-2,Manhattan,Athletic Facility
b18a5292-362c-4404-a863-ebdf7c69fe49,2025-04-08T06:05:00,40.71944450756112,-73.98357073082998,2025-04-08 06:49:00,40.71886419893484,-73.98400185575082,user_8644,M241-BASKETBALL-4,Manhattan,Athletic Facility
2e2631b2-8280-462d-acb2-a7de0d1c4dba,2025-04-08T09:35:00,40.715068663225786,-73.97985061045203,2025-04-08 11:10:00,40.71446977425029,-73.98072776250712,user_9119,M195-BASKETBALL-1,Manhattan,Athletic Facility
3bab9473-6e97-4e1a-ab98-dcd17645b32e,2025-04-08T09:35:00,40.715181241151456,-73.97979253351568,2025-04-08 10:37:00,40.714754375905706,-73.97961160668542,user_6922,M195-BASKETBALL-2,Manhattan,Athletic Facility
09d85d38-3afe-408f-9754-77f71c24722a,2025-04-08T08:54:00,40.74562973878468,-73.97455958416363,2025-04-08 10:32:00,40.74569429039621,-73.97530318803634,user_9474,M076-BASKETBALL-3,Manhattan,Athletic Facility
c065aec2-7c98-4a64-aab8-918e60d3780a,2025-04-08T08:33:00,40.7652208918813,-73.95932146219351,2025-04-08 10:16:00,40.7657664660761,-73.95958864200527,user_1712,M079-BASKETBALL-1,Manhattan,Athletic Facility
8448d6f2-65bc-44ca-ba11-ba8791069677,2025-04-08T09:58:00,40.76535429785695,-73.95922438252538,2025-04-08 11:00:00,40.765696545940855,-73.95860527567025,user_4678,M079-BASKETBALL-2,Manhattan,Athletic Facility
f748150d-34be-4e8f-8ccc-cc956b605876,2025-04-08T06:50:00,40.76547900925456,-73.95913455976394,2025-04-08 08:48:00,40.76502431766791,-73.95896662580775,user_1769,M079-BASKETBALL-3,Manhattan,Athletic Facility
2d1ac768-3adb-4963-8288-138fd8c71f18,2025-04-08T10:37:00,40.76541081165489,-73.95870598314532,2025-04-08 12:03:00,40.76472580368446,-73.9581755951046,user_5553,M079-BASKETBALL-6,Manhattan,Athletic Facility
2f166de2-02e2-468a-b8c1-9da847a15537,2025-04-08T10:50:00,40.76892350615948,-73.95000728514177,2025-04-08 12:08:00,40.76815242694728,-73.94975697914134,user_7882,M045-BASKETBALL-1,Manhattan,Athletic Facility
9ae5d849-5dd0-4521-80f8-81279686e126,2025-04-08T09:07:00,40.768808316961405,-73.95005001972166,2025-04-08 10:49:00,40.76972491307042,-73.95028887296618,user_9723,M045-BASKETBALL-2,Manhattan,Athletic Facility
501cbbdb-8752-48db-9a85-8a60e939db36,2025-04-08T09:09:00,40.76872482640058,-73.94985223855834,2025-04-08 10:40:00,40.76884407792768,-73.9499959421778,user_8354,M045-BASKETBALL-3,Manhattan,Athletic Facility
ecdbb0ec-39c4-4ead-a427-8d57ee2d3927,2025-04-08T07:36:00,40.73975533661982,-73.97839499522475,2025-04-08 08:37:00,40.73896008720548,-73.97741110417934,user_6181,M263-BASKETBALL-1,Manhattan,Athletic Facility
a307de80-59f4-4094-ba0d-09fc1a17b9a0,2025-04-08T10:37:00,40.73969494906751,-73.97844073904865,2025-04-08 11:50:00,40.73978000649525,-73.97861687984353,user_1084,M263-BASKETBALL-2,Manhattan,Athletic Facility
d95651bd-4d7d-4cde-88e1-09935427b124,2025-04-08T06:59:00,40.73965690066495,-73.97834864348381,2025-04-08 08:27:00,40.73975563197887,-73.97923574499009,user_7420,M263-BASKETBALL-3,Manhattan,Athletic Facility
131d0fcb-43c9-4c30-82f0-110c86cb5df6,2025-04-08T06:36:00,40.82981310656997,-73.93552007343791,2025-04-08 08:33:00,40.82935521077161,-73.93603161566507,user_4188,M216-BASKETBALL-1,Manhattan,Athletic Facility
3a301331-8a30-404e-9a95-08671efb8450,2025-04-08T06:50:00,40.81119401026492,-73.94736292365752,2025-04-08 08:18:00,40.812080565902406,-73.94789367948066,user_6483,M211A-BASKETBALL-1,Manhattan,Athletic Facility
4f45be9d-d7c1-4b38-aa78-01e26e331958,2025-04-08T08:55:00,40.81232886014509,-73.94666633512652,2025-04-08 10:40:00,40.812936865822,-73.94704213607001,user_2340,M211B-BASKETBALL-1,Manhattan,Athletic Facility
6c8406a6-024c-4706-ba71-9bf5725e8e0c,2025-04-08T10:56:00,40.811529587700605,-73.94695962514831,2025-04-08 11:29:00,40.81167775358589,-73.94778974167494,user_1415,M211A-BASKETBALL-2,Manhattan,Athletic Facility
39859202-fb09-46b6-90ef-f49fec98fd99,2025-04-08T08:56:00,40.825327426690464,-73.93739783205149,2025-04-08 10:27:00,40.82466997664141,-73.93702184952755,user_4696,M138-BASKETBALL-1,Manhattan,Athletic Facility
9ee2c507-c105-47c8-94ca-69ec78f64d72,2025-04-08T09:16:00,40.81559552499575,-73.93809472533799,2025-04-08 10:00:00,40.815218280115154,-73.93735684541642,user_7943,M110-BASKETBALL-1,Manhattan,Athletic Facility
b09ec58a-946b-4ca4-a56f-18930aeccd84,2025-04-08T09:41:00,40.81349517145043,-73.93895706469286,2025-04-08 10:44:00,40.81427965765986,-73.93972812209985,user_2219,M217-BASKETBALL-2,Manhattan,Athletic Facility
2729217e-1524-4e08-856f-f221c182fd10,2025-04-08T09:36:00,40.79996895790055,-73.9506196465195,2025-04-08 10:14:00,40.80005011210462,-73.95128008803704,user_5095,M198-BASKETBALL-1,Manhattan,Athletic Facility
da4b27b6-d85e-4434-b28e-f8607537b14d,2025-04-08T10:30:00,40.80991187886233,-73.94033363843384,2025-04-08 11:48:00,40.809013331229785,-73.94025680480831,user_4225,M155-BASKETBALL-1,Manhattan,Athletic Facility
a4a5ca0e-e18d-4de6-9234-654e061f85a4,2025-04-08T06:11:00,40.80009718867159,-73.95052227624315,2025-04-08 08:02:00,40.79915517404399,-73.95144752099978,user_3694,M198-BASKETBALL-2,Manhattan,Athletic Facility
4bfad0ca-7187-4fcf-80a1-e1ea475ea60a,2025-04-08T08:25:00,40.812160673367416,-73.94700428704255,2025-04-08 09:23:00,40.81296725818273,-73.94668875146942,user_6394,M211B-BASKETBALL-2,Manhattan,Athletic Facility
42495f43-99aa-4795-9087-5fc424919e55,2025-04-08T07:39:00,40.81991807454332,-73.93618698357449,2025-04-08 09:35:00,40.81901898656451,-73.93634203749451,user_6092,M186-BASKETBALL-1,Manhattan,Athletic Facility
587847de-9a31-4a25-9a8d-6de6c9de9ae8,2025-04-08T10:43:00,40.829557562523824,-73.93665464891035,2025-04-08 12:42:00,40.8293247618025,-73.93662512926446,user_2029,M216-BASKETBALL-2,Manhattan,Athletic Facility
46048c3d-e053-4250-bcaf-b6c579c678c7,2025-04-08T09:02:00,40.76309506622671,-73.99250081297068,2025-04-08 10:01:00,40.762267305387645,-73.99265846771407,user_2584,M277-VOLLEYBALL-1,Manhattan,Athletic Facility
727ad6e2-5c1a-44bc-8a7f-6be45c816367,2025-04-08T09:56:00,40.71519872378939,-73.98899339586791,2025-04-08 11:06:00,40.71498255731069,-73.98995259132239,user_1456,M082-VOLLEYBALL-2,Manhattan,Athletic Facility
a3b46c4d-5f84-4c24-9cbd-4de913b9f2db,2025-04-08T08:44:00,40.82456606384231,-73.93499562656578,2025-04-08 10:06:00,40.82497541902966,-73.93505622676328,user_8863,M159-VOLLEYBALL-1,Manhattan,Athletic Facility
f8dacd83-d44e-4d14-a31b-b350213aaa29,2025-04-08T07:03:00,40.81266726779226,-73.96242899656433,2025-04-08 08:18:00,40.81344981958144,-73.96338452366153,user_8077,M087-VOLLEYBALL-1,Manhattan,Athletic Facility
bfb5f776-c2ed-4d95-9c37-c1a9e27df8c3,2025-04-08T09:58:00,40.7123111351804,-73.98449639232068,2025-04-08 11:34:00,40.71257007656013,-73.9848633636588,user_1393,M064-VOLLEYBALL-1,Manhattan,Athletic Facility
064f472d-c3ab-46cb-a17b-2915209440e1,2025-04-08T08:57:00,40.7293962047674,-73.98281709087101,2025-04-08 10:35:00,40.72977645456122,-73.9826763837896,user_6477,M321-VOLLEYBALL-1,Manhattan,Athletic Facility
19b3b648-7006-45a9-82b8-e45859ee4391,2025-04-08T08:01:00,40.84714174558402,-73.94100363236772,2025-04-08 08:32:00,40.84703341811503,-73.94135878963021,user_5102,M099-VOLLEYBALL-1,Manhattan,Athletic Facility
87d3a592-0252-42d8-97d7-56d33f3455b0,2025-04-08T08:52:00,40.74753204064159,-73.99879545478778,2025-04-08 10:51:00,40.74724328926759,-73.99960000344161,user_5049,M249-VOLLEYBALL-1,Manhattan,Athletic Facility
42519cf3-c35b-4e3c-b174-75d5cdeba018,2025-04-08T08:19:00,40.715278654036815,-73.98927058515359,2025-04-08 09:22:00,40.71494331822808,-73.98929386791845,user_2766,M082-VOLLEYBALL-1,Manhattan,Athletic Facility
722b33e0-8d3f-4769-bd05-6387a20a5752,2025-04-08T08:53:00,40.82454268304563,-73.9355888121431,2025-04-08 09:54:00,40.82393897732224,-73.93520708421406,user_8759,M159-TENNIS-8,Manhattan,Athletic Facility
984d051d-8a3f-4bf5-9692-e228954f7b77,2025-04-08T09:54:00,40.80935697403833,-73.93865733433871,2025-04-08 11:00:00,40.80987377913089,-73.93924551770692,user_4905,M204-TENNIS-2,Manhattan,Athletic Facility
f3a85cdd-2769-4997-b6a6-b6d76f27f275,2025-04-08T06:55:00,40.810636817901226,-73.95483974577338,2025-04-08 07:36:00,40.81125541754752,-73.95484628297982,user_6583,M205-TENNIS-3,Manhattan,Athletic Facility
de8b0e60-2ebf-4f5a-93fe-ada3797ee7bf,2025-04-08T07:08:00,40.81062214276126,-73.9553932684491,2025-04-08 08:29:00,40.80977923397612,-73.95477035409363,user_1891,M205-TENNIS-2,Manhattan,Athletic Facility
da171cd8-17b8-4323-bc35-5a4cf82f2389,2025-04-08T08:47:00,40.81056026447332,-73.95524305486038,2025-04-08 10:43:00,40.811405832456046,-73.9549082797502,user_6465,M205-TENNIS-1,Manhattan,Athletic Facility
25cfe6f9-f8ff-43ea-85c2-cea100be1eef,2025-04-08T09:49:00,40.7591185819802,-73.96010186448693,2025-04-08 11:02:00,40.75964743854773,-73.96076861005105,user_9514,M070-TENNIS-8,Manhattan,Athletic Facility
21d34d2d-79fa-485e-ba41-e4b9f53f10e0,2025-04-08T08:17:00,40.75936737024849,-73.96038741978099,2025-04-08 08:56:00,40.759502948853005,-73.9607883779858,user_4878,M070-TENNIS-7,Manhattan,Athletic Facility
4564a300-3f1c-4a26-89a8-c27bd37b4196,2025-04-08T09:38:00,40.759463105724514,-73.96031969584271,2025-04-08 11:18:00,40.75864893807317,-73.95938084033719,user_2194,M070-TENNIS-6,Manhattan,Athletic Facility
3013aeeb-bdd8-4144-a76d-e56e0e8c9faf,2025-04-08T06:12:00,40.75901570282159,-73.96017711156,2025-04-08 07:04:00,40.75962040381787,-73.96077359430635,user_8184,M070-TENNIS-5,Manhattan,Athletic Facility
084a9881-cbaa-47f9-aa2c-f67e5b9016d9,2025-04-08T09:13:00,40.75927020382942,-73.96045514437411,2025-04-08 10:43:00,40.75966740264757,-73.96018425597333,user_2567,M070-TENNIS-4,Manhattan,Athletic Facility
8a50fbbf-e180-4866-bbfe-1b49ca8c0624,2025-04-08T09:47:00,40.80924844723037,-73.93873413431201,2025-04-08 10:57:00,40.80844297322407,-73.93778591978425,user_8314,M204-TENNIS-1,Manhattan,Athletic Facility
9ad6524d-fdf9-4a4e-a5b2-7cf8bb532f5f,2025-04-08T09:48:00,40.82465065880771,-73.93550988458966,2025-04-08 11:03:00,40.82427144217672,-73.93635924222683,user_3045,M159-TENNIS-7,Manhattan,Athletic Facility
c9b7e9fc-7bae-4788-a819-4164465f4b45,2025-04-08T10:55:00,40.82475659842589,-73.93543244529197,2025-04-08 11:52:00,40.82504543564582,-73.9347317766957,user_2401,M159-TENNIS-6,Manhattan,Athletic Facility
a28c8d9f-f549-44f7-9c69-94a71ca830ed,2025-04-08T08:52:00,40.82497322411663,-73.93551402922056,2025-04-08 10:35:00,40.825506211107225,-73.9360858690108,user_1994,M159-TENNIS-5,Manhattan,Athletic Facility
61dbf0f1-d987-48e5-894a-a093aa77926a,2025-04-08T06:32:00,40.7360192796402,-73.98144873193596,2025-04-08 07:36:00,40.73596037138974,-73.98191842173658,user_1546,M227-TENNIS-3,Manhattan,Athletic Facility
91a50ac8-c1ce-49cc-91c3-1700891ee363,2025-04-08T07:04:00,40.71710310823842,-74.0121193308643,2025-04-08 07:57:00,40.71799800477882,-74.01252469032626,user_7183,M308-TENNIS-1,Manhattan,Athletic Facility
9160b3b7-be6a-462d-acca-86633d79b365,2025-04-08T08:45:00,40.824939902787776,-73.9358752374286,2025-04-08 10:42:00,40.82422734615533,-73.9357281960422,user_6132,M159-TENNIS-4,Manhattan,Athletic Facility
b8229650-5860-4096-80fe-683b4cf3fe2e,2025-04-08T10:25:00,40.82486457497833,-73.93535351841567,2025-04-08 11:19:00,40.8256559767016,-73.93474431237657,user_2065,M159-TENNIS-3,Manhattan,Athletic Facility
8c5a815d-9943-4401-9ee3-5b9c21bdce66,2025-04-08T07:49:00,40.82472598591311,-73.93603160328787,2025-04-08 09:22:00,40.82424209144446,-73.93578245870776,user_3089,M159-TENNIS-2,Manhattan,Athletic Facility
374e61a5-8f7c-4185-a342-dd5c204f8561,2025-04-08T10:56:00,40.82483396197433,-73.93595267505012,2025-04-08 11:51:00,40.82456086066527,-73.93503679292326,user_2015,M159-TENNIS-1,Manhattan,Athletic Facility
97c4e652-5499-4188-ba0b-0beeb4454c96,2025-04-08T10:01:00,40.73613839892293,-73.98173110586217,2025-04-08 11:01:00,40.735505105066245,-73.98129569217606,user_8240,M227-TENNIS-2,Manhattan,Athletic Facility
2be45486-80f3-473f-9996-a5e02bd37c51,2025-04-08T07:12:00,40.75916732444192,-73.96053038988849,2025-04-08 08:12:00,40.76000185328546,-73.96037400339245,user_1897,M070-TENNIS-3,Manhattan,Athletic Facility
75f07d23-bc49-450c-8b79-c04e9b097ee0,2025-04-08T07:53:00,40.75921574819375,-73.96003413953262,2025-04-08 08:56:00,40.758876404106346,-73.95985041022175,user_5939,M070-TENNIS-2,Manhattan,Athletic Facility
c7372b1a-e409-472c-b4ff-294cd341e34d,2025-04-08T06:15:00,40.75931148346419,-73.95996641524074,2025-04-08 07:11:00,40.76003306665002,-73.96041968537705,user_8075,M070-TENNIS-1,Manhattan,Athletic Facility
8f92899c-8a62-4fed-87f8-54b5a3893636,2025-04-08T06:29:00,40.73607943482975,-73.98159133095037,2025-04-08 07:28:00,40.73572895700693,-73.98145847436079,user_2077,M227-TENNIS-1,Manhattan,Athletic Facility
95dcfc91-c9fd-47ba-9401-d8a4539c2288,2025-04-08T06:58:00,40.795102697049664,-73.96887841321005,2025-04-08 07:53:00,40.7950777105148,-73.96881628589591,user_2668,M229-SOCCER-1,Manhattan,Athletic Facility
eadf1b7c-30f0-4dc7-9853-2cf3c8fd7838,2025-04-08T08:45:00,40.78966223484529,-73.93841186028598,2025-04-08 09:46:00,40.78879296524292,-73.93855764850541,user_1914,M258-SOCCER-1,Manhattan,Athletic Facility
3368b07d-c7f4-4e5b-8c8e-cf8ba3c24100,2025-04-08T07:17:00,40.76549831591423,-73.95900740466696,2025-04-08 09:06:00,40.76472409002883,-73.95931277169277,user_1855,M079-SOCCER-1,Manhattan,Athletic Facility
10d3f36a-d93b-4a6d-99fd-2bfee4bf100c,2025-04-08T08:52:00,40.78256139364263,-73.94481019753786,2025-04-08 10:07:00,40.78251869781427,-73.94565687435463,user_5831,M192-HOCKEY-1,Manhattan,Athletic Facility
940b647a-c403-4f46-947f-93cc97aae477,2025-04-08T09:32:00,40.71013584101789,-73.99570678941313,2025-04-08 10:21:00,40.71082737354287,-73.99505931151361,user_7249,M206-HOCKEY-1,Manhattan,Athletic Facility
be6d5c02-70df-424a-8430-db1e862d17cd,2025-04-08T09:40:00,40.82923833097803,-73.9439657658587,2025-04-08 10:23:00,40.82880284571587,-73.94395648678935,user_7581,M018-HANDBALL-2,Manhattan,Athletic Facility
96327b75-1bdf-4ea7-9f45-c513ca2fd8a2,2025-04-08T06:43:00,40.79739940138144,-73.94205089806516,2025-04-08 07:28:00,40.79709663226594,-73.94245108002275,user_2570,M111-HANDBALL-2,Manhattan,Athletic Facility
c7abe5c9-b517-4297-95ef-82a52768d64e,2025-04-08T06:15:00,40.81847157122626,-73.93464910477527,2025-04-08 06:55:00,40.81862092774237,-73.93432219138064,user_7735,M186-HANDBALL-6,Manhattan,Athletic Facility
d2831801-b2c7-4305-b7ae-4a5611536d11,2025-04-08T08:31:00,40.80469404259296,-73.93191434999731,2025-04-08 10:27:00,40.80470994192487,-73.9322876440647,user_4819,M208E-HANDBALL-2,Manhattan,Athletic Facility
6c5441c7-b718-4882-b504-dc11f956f389,2025-04-08T10:28:00,40.7193472370376,-73.9842988609792,2025-04-08 12:22:00,40.71915860900208,-73.98447023247786,user_1173,M241-HANDBALL-2,Manhattan,Athletic Facility
1f958e02-8788-436e-b286-f4a0863d1c43,2025-04-08T07:55:00,40.71379413435925,-73.98193680792446,2025-04-08 09:28:00,40.71422268053158,-73.98243427833872,user_8428,M228-HANDBALL-4,Manhattan,Athletic Facility
00fccee1-e170-4cea-9d01-00a01416a820,2025-04-08T09:37:00,40.82310260036505,-73.9514820756453,2025-04-08 11:25:00,40.82231656295464,-73.95145133718052,user_7290,M041-HANDBALL-2,Manhattan,Athletic Facility
34b6c18b-cb29-4e7a-b0d8-d0a9484e79ea,2025-04-08T10:22:00,40.82018059442242,-73.95287946703547,2025-04-08 10:52:00,40.82029289414261,-73.95253634653855,user_8605,M223-HANDBALL-6,Manhattan,Athletic Facility
e458ca4c-56ce-4839-a797-3dfac183e0f3,2025-04-08T08:10:00,40.789126395505406,-73.93816652515568,2025-04-08 09:49:00,40.78826824348531,-73.93807140017815,user_8014,M258-HANDBALL-2,Manhattan,Athletic Facility
